lat,lon,support_density_raw,support_density_display_normalized
34.4269553526544,34.936722998774,3.0529110097512238,0.06867629804524822
34.4269553526544,34.939722998774,3.0321068931685655,0.06848871560456142
34.4269553526544,34.942722998774,3.0321068931685655,0.06848871560456142
34.4269553526544,34.945722998774,6.010099807709448,0.09004796288051979
34.4269553526544,34.948722998774,6.010099807709448,0.09004796288051979
34.4269553526544,34.951722998774,8.79340139598491,0.1048537525777996
34.4269553526544,34.954722998774,11.71504992480974,0.11760312880076128
34.4269553526544,34.957722998774,11.775162705462872,0.11784413838382381
34.4269553526544,34.960722998774,11.775162705462872,0.11784413838382381
34.4269553526544,34.963722998774,11.816614925926515,0.11800990261420542
34.4269553526544,34.966722998774,17.666168882526627,0.13860476786490836
34.4269553526544,34.969722998774,16.843648052797125,0.13598646427049899
34.4269553526544,34.972722998774,13.878173446658103,0.12585026751897732
34.4269553526544,34.975722998774,16.922429497754123,0.13624052360704034
34.4269553526544,34.978722998774,16.922429497754123,0.13624052360704034
34.4269553526544,34.981722998774,14.9540236878072,0.12966550159505624
34.4269553526544,34.984722998774004,13.95726803113503,0.12613667717062635
34.4269553526544,34.987722998774004,11.99723847137965,0.11872815944084666
34.4269553526544,34.990722998774004,8.998583072965737,0.10582563200658822
34.4269553526544,34.993722998774004,7.986880551820887,0.1008955691316277
34.4269553526544,34.996722998774004,8.984673605717632,0.1057601700865377
34.4269553526544,34.999722998774004,8.979880727226961,0.10573759934837484
34.4269553526544,35.002722998774004,8.979880727226961,0.10573759934837484
34.4269553526544,35.005722998774004,7.962022702456856,0.10076984332403938
34.4269553526544,35.008722998774005,8.934150717331349,0.10552188205809877
34.4269553526544,35.011722998774005,8.94660350247808,0.10558068976375845
34.4269553526544,35.014722998774005,8.891862313057022,0.10532180911333609
34.4269553526544,35.017722998774005,8.891862313057022,0.10532180911333609
34.4269553526544,35.020722998774005,6.158949376290874,0.09093349271350937
34.4269553526544,35.023722998774005,6.158949376290874,0.09093349271350937
34.4269553526544,35.026722998774005,6.158949376290874,0.09093349271350937
34.4269553526544,35.029722998774005,6.160728861728079,0.09094400105137819
34.4269553526544,35.032722998774005,6.160728861728079,0.09094400105137819
34.4269553526544,35.035722998774006,6.160728861728079,0.09094400105137819
34.4269553526544,35.038722998774006,6.160728861728079,0.09094400105137819
34.4269553526544,35.041722998774006,3.0789250973189377,0.06890978075922372
34.4269553526544,35.044722998774006,3.0789250973189377,0.06890978075922372
34.4269553526544,35.047722998774006,3.0721420431274025,0.0688490156478556
34.4269553526544,35.050722998774006,3.0595748477532303,0.06873622096971758
34.4299553526544,34.918722998774,3.0679285689407196,0.06881122924431005
34.4299553526544,34.921722998774,3.0679285689407196,0.06881122924431005
34.4299553526544,34.924722998774,3.0679285689407196,0.06881122924431005
34.4299553526544,34.927722998774,3.0679285689407196,0.06881122924431005
34.4299553526544,34.930722998774,3.0679285689407196,0.06881122924431005
34.4299553526544,34.933722998774,6.059295399369722,0.09034207657395157
34.4299553526544,34.936722998774,6.059295399369722,0.09034207657395157
34.4299553526544,34.939722998774,6.059295399369722,0.09034207657395157
34.4299553526544,34.942722998774,6.059295399369722,0.09034207657395157
34.4299553526544,34.945722998774,6.059295399369722,0.09034207657395157
34.4299553526544,34.948722998774,8.902890871517235,0.10537404185262754
34.4299553526544,34.951722998774,11.739368316507633,0.1177007174557404
34.4299553526544,34.954722998774,11.739368316507633,0.1177007174557404
34.4299553526544,34.957722998774,14.644350086291505,0.1285846892689054
34.4299553526544,34.960722998774,17.59190033398268,0.1383713955487097
34.4299553526544,34.963722998774,17.61574876308608,0.1384463982318989
34.4299553526544,34.966722998774,19.706903674123343,0.14480000478530344
34.4299553526544,34.969722998774,19.706903674123343,0.14480000478530344
34.4299553526544,34.972722998774,13.91365647794574,0.1259788760414497
34.4299553526544,34.975722998774,13.91365647794574,0.1259788760414497
34.4299553526544,34.978722998774,13.938650211309636,0.1260693479380244
34.4299553526544,34.981722998774,13.938650211309636,0.1260693479380244
34.4299553526544,34.984722998774004,11.93312586389263,0.11847396060344648
34.4299553526544,34.987722998774004,11.968212763702304,0.11861317720213863
34.4299553526544,34.990722998774004,10.975286381404533,0.11457439249946887
34.4299553526544,34.993722998774004,10.972062883351994,0.11456093087794499
34.4299553526544,34.996722998774004,10.972062883351994,0.11456093087794499
34.4299553526544,34.999722998774004,10.972062883351994,0.11456093087794499
34.4299553526544,35.002722998774004,10.972062883351994,0.11456093087794499
34.4299553526544,35.005722998774004,10.936606277280799,0.11441270400269199
34.4299553526544,35.008722998774005,8.907019519712131,0.10539358569937385
34.4299553526544,35.011722998774005,11.811262235750135,0.11798851725769288
34.4299553526544,35.014722998774005,8.837369563603637,0.10506315187711744
34.4299553526544,35.017722998774005,8.891862313057022,0.10532180911333609
34.4299553526544,35.020722998774005,8.826504753011971,0.10501146624718351
34.4299553526544,35.023722998774005,6.158949376290874,0.09093349271350937
34.4299553526544,35.026722998774005,6.160728861728079,0.09094400105137819
34.4299553526544,35.029722998774005,6.160728861728079,0.09094400105137819
34.4299553526544,35.032722998774005,6.160728861728079,0.09094400105137819
34.4299553526544,35.035722998774006,6.160728861728079,0.09094400105137819
34.4299553526544,35.038722998774006,6.160728861728079,0.09094400105137819
34.4299553526544,35.041722998774006,9.218062516681155,0.10685062784039198
34.4299553526544,35.044722998774006,6.147078040523672,0.09086334263946379
34.4299553526544,35.047722998774006,6.120743491258152,0.09070743587902858
34.4299553526544,35.050722998774006,3.0721420431274025,0.0688490156478556
34.4299553526544,35.053722998774006,3.0595748477532303,0.06873622096971758
34.4299553526544,35.056722998774006,3.0421302316619743,0.06857918813732815
34.4299553526544,35.059722998774006,3.0421302316619743,0.06857918813732815
34.4329553526544,34.915722998774,3.0772640132372793,0.0688949075852687
34.4329553526544,34.918722998774,3.0772640132372793,0.0688949075852687
34.4329553526544,34.921722998774,3.0679285689407196,0.06881122924431005
34.4329553526544,34.924722998774,3.0679285689407196,0.06881122924431005
34.4329553526544,34.927722998774,3.0679285689407196,0.06881122924431005
34.4329553526544,34.930722998774,6.099934749415847,0.09058395831720056
34.4329553526544,34.933722998774,6.099934749415847,0.09058395831720056
34.4329553526544,34.936722998774,6.099934749415847,0.09058395831720056
34.4329553526544,34.939722998774,9.191146990740242,0.1067257224611509
34.4329553526544,34.942722998774,6.059295399369722,0.09034207657395157
34.4329553526544,34.945722998774,9.131434561625529,0.10644783261000315
34.4329553526544,34.948722998774,9.131434561625529,0.10644783261000315
34.4329553526544,34.951722998774,14.672517145967507,0.12868356057001037
34.4329553526544,34.954722998774,14.690035172529292,0.12874499447624027
34.4329553526544,34.957722998774,17.624742171267933,0.13847466644438028
34.4329553526544,34.960722998774,17.59365892084909,0.1383769283408931
34.4329553526544,34.963722998774,16.68612101046289,0.13547631470301463
34.4329553526544,34.966722998774,16.68612101046289,0.13547631470301463
34.4329553526544,34.969722998774,11.825437621732462,0.11804513884255308
34.4329553526544,34.972722998774,16.857473464655243,0.13603110082712377
34.4329553526544,34.975722998774,16.878332612672434,0.13609840486881503
34.4329553526544,34.978722998774,16.878332612672434,0.13609840486881503
34.4329553526544,34.981722998774,16.878332612672434,0.13609840486881503
34.4329553526544,34.984722998774004,16.93097778260499,0.13626804793764805
34.4329553526544,34.987722998774004,14.962571972658068,0.1296951451917233
34.4329553526544,34.990722998774004,14.962571972658068,0.1296951451917233
34.4329553526544,34.993722998774004,13.936321396036984,0.12606092224585408
34.4329553526544,34.996722998774004,11.959618087598187,0.11857909821072674
34.4329553526544,34.999722998774004,13.958104874403718,0.12613970225348284
34.4329553526544,35.002722998774004,16.92582945009557,0.13625147199646884
34.4329553526544,35.005722998774004,10.936606277280799,0.11441270400269199
34.4329553526544,35.008722998774005,16.856134811641336,0.13602677982891945
34.4329553526544,35.011722998774005,13.728182134153876,0.12530443184333995
34.4329553526544,35.014722998774005,10.762360365442987,0.11368004337374933
34.4329553526544,35.017722998774005,8.780503527404427,0.10479220708848902
34.4329553526544,35.020722998774005,8.780503527404427,0.10479220708848902
34.4329553526544,35.023722998774005,8.759091454609047,0.10468991400127849
34.4329553526544,35.026722998774005,9.149998923657053,0.10653434397416225
34.4329553526544,35.029722998774005,9.198149064679452,0.10675823769240304
34.4329553526544,35.032722998774005,9.198149064679452,0.10675823769240304
34.4329553526544,35.035722998774006,9.221579165903822,0.10686693118746167
34.4329553526544,35.038722998774006,9.218062516681155,0.10685062784039198
34.4329553526544,35.041722998774006,9.218062516681155,0.10685062784039198
34.4329553526544,35.044722998774006,9.218062516681155,0.10685062784039198
34.4329553526544,35.047722998774006,9.19119566509752,0.10672594853947162
34.4329553526544,35.050722998774006,6.120743491258152,0.09070743587902858
34.4329553526544,35.053722998774006,6.085135550123011,0.09049598707892874
34.4329553526544,35.056722998774006,6.048554296077308,0.09027798396615604
34.4329553526544,35.059722998774006,3.044117624573849,0.0685971054622979
34.4329553526544,35.06272299877401,3.0421302316619743,0.06857918813732815
34.4329553526544,35.06572299877401,3.0129841410127454,0.06831561101130018
34.4329553526544,35.06872299877401,3.0129841410127454,0.06831561101130018
34.4329553526544,35.07172299877401,3.0059042965310283,0.06825135507661366
34.4329553526544,35.07472299877401,3.0059042965310283,0.06825135507661366
34.4329553526544,35.07772299877401,3.0059042965310283,0.06825135507661366
34.4329553526544,35.08072299877401,2.9870668315037654,0.06807994472659619
34.4329553526544,35.08372299877401,2.9870668315037654,0.06807994472659619
34.4329553526544,35.08672299877401,2.9616397094215396,0.06784754042714496
34.4359553526544,34.909722998774,3.0772640132372793,0.0688949075852687
34.4359553526544,34.912722998774,3.0772640132372793,0.0688949075852687
34.4359553526544,34.915722998774,3.0772640132372793,0.0688949075852687
34.4359553526544,34.918722998774,3.0772640132372793,0.0688949075852687
34.4359553526544,34.921722998774,6.129079190554125,0.0907568286507443
34.4359553526544,34.924722998774,6.129079190554125,0.0907568286507443
34.4359553526544,34.927722998774,6.129079190554125,0.0907568286507443
34.4359553526544,34.930722998774,9.233487093719848,0.1069221092013851
34.4359553526544,34.933722998774,9.23348709371985,0.10692210920138512
34.4359553526544,34.936722998774,9.19114699074024,0.1067257224611509
34.4359553526544,34.939722998774,9.19114699074024,0.1067257224611509
34.4359553526544,34.942722998774,12.17345461828833,0.11942266406122078
34.4359553526544,34.945722998774,18.145716319324908,0.1400976548502296
34.4359553526544,34.948722998774,18.145716319324904,0.14009765485022957
34.4359553526544,34.951722998774,15.104589995596507,0.13018615340625875
34.4359553526544,34.954722998774,20.581944267063438,0.1473383418012667
34.4359553526544,34.957722998774,17.694216036386038,0.13869274662918635
34.4359553526544,34.960722998774,19.605534824788137,0.1445016134580968
34.4359553526544,34.963722998774,19.605534824788137,0.1445016134580968
34.4359553526544,34.966722998774,19.62540121471171,0.14456016535618538
34.4359553526544,34.969722998774,19.68563294807874,0.14473746834260215
34.4359553526544,34.972722998774,19.87863530275162,0.14530342293181517
34.4359553526544,34.975722998774,19.87863530275162,0.14530342293181517
34.4359553526544,34.978722998774,17.81298552749297,0.13906438026415385
34.4359553526544,34.981722998774,22.802567984110713,0.15350224177735625
34.4359553526544,34.984722998774004,20.84675211688272,0.14809369859689747
34.4359553526544,34.987722998774004,20.88293059515619,0.14819644875666865
34.4359553526544,34.990722998774004,19.92757823511542,0.1454464172487468
34.4359553526544,34.993722998774004,19.901058709369902,0.14536896255784088
34.4359553526544,34.996722998774004,13.952936915566507,0.12612101899477854
34.4359553526544,34.999722998774004,19.86421416326109,0.1452612490678199
34.4359553526544,35.002722998774004,14.878521706357503,0.12940323449409366
34.4359553526544,35.005722998774004,13.903338427960774,0.1259414985011986
34.4359553526544,35.008722998774005,14.815663950985446,0.12918427915708827
34.4359553526544,35.011722998774005,14.815663950985446,0.12918427915708827
34.4359553526544,35.014722998774005,16.74402341380946,0.13566416550541596
34.4359553526544,35.017722998774005,11.831195712502181,0.11806812709486349
34.4359553526544,35.020722998774005,10.750145865588944,0.11362841834422872
34.4359553526544,35.023722998774005,9.149998923657053,0.10653434397416225
34.4359553526544,35.026722998774005,9.198149064679452,0.10675823769240304
34.4359553526544,35.029722998774005,9.198149064679452,0.10675823769240304
34.4359553526544,35.032722998774005,9.221579165903822,0.10686693118746167
34.4359553526544,35.035722998774006,9.221579165903822,0.10686693118746167
34.4359553526544,35.038722998774006,9.218062516681155,0.10685062784039198
34.4359553526544,35.041722998774006,9.218062516681155,0.10685062784039198
34.4359553526544,35.044722998774006,9.218062516681155,0.10685062784039198
34.4359553526544,35.047722998774006,9.19119566509752,0.10672594853947162
34.4359553526544,35.050722998774006,6.120743491258152,0.09070743587902858
34.4359553526544,35.053722998774006,9.14495818438004,0.1065108641624323
34.4359553526544,35.056722998774006,6.085135550123011,0.09049598707892874
34.4359553526544,35.059722998774006,6.048554296077308,0.09027798396615604
34.4359553526544,35.06272299877401,6.0423184150670455,0.09024074286995368
34.4359553526544,35.06572299877401,3.0242146931218876,0.06841735277630814
34.4359553526544,35.06872299877401,3.0129841410127454,0.06831561101130018
34.4359553526544,35.07172299877401,3.0129841410127454,0.06831561101130018
34.4359553526544,35.07472299877401,3.0129841410127454,0.06831561101130018
34.4359553526544,35.07772299877401,3.0059042965310283,0.06825135507661366
34.4359553526544,35.08072299877401,3.0059042965310283,0.06825135507661366
34.4359553526544,35.08372299877401,2.9870668315037654,0.06807994472659619
34.4359553526544,35.08672299877401,2.9870668315037654,0.06807994472659619
34.4359553526544,35.08972299877401,2.9616397094215396,0.06784754042714496
34.4359553526544,35.09272299877401,2.9616397094215396,0.06784754042714496
34.4359553526544,35.09572299877401,2.9290814299762657,0.06754820253371432
34.4359553526544,35.09872299877401,2.8957199600104198,0.06723940203568968
34.4389553526544,34.909722998774,3.0772640132372793,0.0688949075852687
34.4389553526544,34.912722998774,3.0772640132372793,0.0688949075852687
34.4389553526544,34.915722998774,3.0772640132372793,0.0688949075852687
34.4389553526544,34.918722998774,6.147171876490537,0.09086389745334492
34.4389553526544,34.921722998774,6.129079190554125,0.0907568286507443
34.4389553526544,34.924722998774,9.23020178951761,0.10690689028557158
34.4389553526544,34.927722998774,12.334609692683333,0.1200525483707823
34.4389553526544,34.930722998774,12.248214486949106,0.1197154857107409
34.4389553526544,34.933722998774,12.248214486949106,0.1197154857107409
34.4389553526544,34.936722998774,18.411276692492706,0.14091420688456566
34.4389553526544,34.939722998774,21.322240750397246,0.14943569776023552
34.4389553526544,34.942722998774,21.322240750397246,0.14943569776023552
34.4389553526544,34.945722998774,21.322240750397246,0.14943569776023552
34.4389553526544,34.948722998774,21.151937110857364,0.14895712357892135
34.4389553526544,34.951722998774,20.965291098847185,0.14842996240324888
34.4389553526544,34.954722998774,20.965291098847185,0.14842996240324888
34.4389553526544,34.957722998774,20.794094349443892,0.14794395438959201
34.4389553526544,34.960722998774,22.5287473226585,0.1527622464698698
34.4389553526544,34.963722998774,22.551812846391364,0.15282478806640523
34.4389553526544,34.966722998774,22.631839579121866,0.15304148147997415
34.4389553526544,34.969722998774,22.739030680008565,0.15333101047363545
34.4389553526544,34.972722998774,31.58110545609926,0.17486067472374076
34.4389553526544,34.975722998774,28.599597653059842,0.1680603207418184
34.4389553526544,34.978722998774,31.705710207196987,0.17513631719329892
34.4389553526544,34.981722998774,28.73598495040708,0.16838044529564586
34.4389553526544,34.984722998774004,36.70552970266345,0.18570081810272418
34.4389553526544,34.987722998774004,31.781453333181947,0.17530355365740555
34.4389553526544,34.990722998774004,25.811544556601675,0.16130462358786943
34.4389553526544,34.993722998774004,25.774125431637987,0.16121104522864724
34.4389553526544,34.996722998774004,23.822842320258445,0.15621353100964774
34.4389553526544,34.999722998774004,26.76701423642634,0.16366702590813967
34.4389553526544,35.002722998774004,25.675619400812224,0.16096430932677136
34.4389553526544,35.005722998774004,25.65274047091558,0.16090692140514884
34.4389553526544,35.008722998774005,22.667558139384475,0.15313805048104856
34.4389553526544,35.011722998774005,17.754659229603966,0.13888206176325313
34.4389553526544,35.014722998774005,17.694558542057575,0.1386938204891725
34.4389553526544,35.017722998774005,14.71997496723363,0.1288498885598029
34.4389553526544,35.020722998774005,11.744447569162116,0.11772108496051613
34.4389553526544,35.023722998774005,13.442468231912589,0.1242547003090025
34.4389553526544,35.026722998774005,12.267220715764536,0.11978975879148301
34.4389553526544,35.029722998774005,9.198755599714207,0.10676105353415744
34.4389553526544,35.032722998774005,9.221579165903822,0.10686693118746167
34.4389553526544,35.035722998774006,6.160728861728079,0.09094400105137819
34.4389553526544,35.038722998774006,9.218062516681155,0.10685062784039198
34.4389553526544,35.041722998774006,9.19119566509752,0.10672594853947162
34.4389553526544,35.044722998774006,9.19119566509752,0.10672594853947162
34.4389553526544,35.047722998774006,6.120743491258152,0.09070743587902858
34.4389553526544,35.050722998774006,9.144958184380041,0.1065108641624323
34.4389553526544,35.053722998774006,9.14495818438004,0.1065108641624323
34.4389553526544,35.056722998774006,9.085323733528082,0.1062324949860386
34.4389553526544,35.059722998774006,9.02680621855569,0.10595827185049883
34.4389553526544,35.06272299877401,9.02680621855569,0.10595827185049883
34.4389553526544,35.06572299877401,6.013893564145086,0.09007069497343856
34.4389553526544,35.06872299877401,3.0242146931218876,0.06841735277630814
34.4389553526544,35.07172299877401,3.0129841410127454,0.06831561101130018
34.4389553526544,35.07472299877401,3.0129841410127454,0.06831561101130018
34.4389553526544,35.07772299877401,3.0059042965310283,0.06825135507661366
34.4389553526544,35.08072299877401,3.0059042965310283,0.06825135507661366
34.4389553526544,35.08372299877401,2.9870668315037654,0.06807994472659619
34.4389553526544,35.08672299877401,2.9870668315037654,0.06807994472659619
34.4389553526544,35.08972299877401,2.9616397094215396,0.06784754042714496
34.4389553526544,35.09272299877401,2.9616397094215396,0.06784754042714496
34.4389553526544,35.09572299877401,2.9290814299762657,0.06754820253371432
34.4389553526544,35.09872299877401,2.9290814299762657,0.06754820253371432
34.4389553526544,35.10172299877401,2.8957199600104198,0.06723940203568968
34.441955352654404,34.903722998774,3.0802798939392044,0.06892190790282486
34.441955352654404,34.906722998774,3.0802798939392044,0.06892190790282486
34.441955352654404,34.909722998774,3.0802798939392044,0.06892190790282486
34.441955352654404,34.912722998774,6.147171876490537,0.09086389745334492
34.441955352654404,34.915722998774,6.147171876490537,0.09086389745334492
34.441955352654404,34.918722998774,9.23020178951761,0.10690689028557158
34.441955352654404,34.921722998774,12.306323994826986,0.1199423508304357
34.441955352654404,34.924722998774,15.368641243801793,0.1310917641065633
